Unnamed: 0,Unnamed: 1,Unnamed: 2,2023 Keystone Grade 11 - School Level Proficiency Results*,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Biology,White (not Hispanic),11,23,0,21.7,47.8,30.4,21.7
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Biology,Black or African American (not Hispanic),11,37,0,5.4,40.5,54.1,5.4
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Biology,Hispanic (any race),11,23,0,8.7,47.8,43.5,8.7
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Biology,Asian (not Hispanic),11,1,,,,,
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Biology,Multi-Racial (not Hispanic),11,2,,,,,
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Biology,IEP,11,21,0,0,38.1,61.9,0
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Biology,ELL,11,3,,,,,
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Biology,Economically Disadvantaged,11,55,0,7.3,40,52.7,7.3
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,All Students,11,86,1.2,39.5,40.7,18.6,40.7
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,White (not Hispanic),11,23,4.3,60.9,26.1,8.7,65.2
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,Black or African American (not Hispanic),11,37,0,27,48.6,24.3,27
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,Hispanic (any race),11,23,0,39.1,43.5,17.4,39.1
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,Asian (not Hispanic),11,1,,,,,
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,Multi-Racial (not Hispanic),11,2,,,,,
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,IEP,11,21,0,28.6,28.6,42.9,28.6
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,ELL,11,3,,,,,
2023,192518422,000008126,PHILADELPHIA,TACONY ACADEMY CHARTER SCHOOL,TACONY ACADEMY CHARTER SCHOOL,Literature,Economically Disadvantaged,11,55,0,34.5,45.5,20,34.5
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Algebra I,All Students,11,97,0,7.2,67,25.8,7.2
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Algebra I,White (not Hispanic),11,2,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Algebra I,Black or African American (not Hispanic),11,79,0,5.1,67.1,27.8,5.1
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Algebra I,Hispanic (any race),11,9,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Algebra I,Multi-Racial (not Hispanic),11,7,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Algebra I,IEP,11,13,0,0,23.1,76.9,0
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Algebra I,ELL,11,1,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Algebra I,Economically Disadvantaged,11,78,0,6.4,65.4,28.2,6.4
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Biology,All Students,11,99,2,12.1,42.4,43.4,14.1
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Biology,White (not Hispanic),11,2,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Biology,Black or African American (not Hispanic),11,80,1.3,11.3,41.3,46.3,12.5
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Biology,Hispanic (any race),11,10,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Biology,Multi-Racial (not Hispanic),11,7,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Biology,IEP,11,14,0,0,21.4,78.6,0
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Biology,ELL,11,1,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Biology,Economically Disadvantaged,11,80,1.3,10,42.5,46.3,11.3
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Literature,All Students,11,100,1,43,49,7,44
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Literature,White (not Hispanic),11,2,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Literature,Black or African American (not Hispanic),11,81,0,43.2,53.1,3.7,43.2
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Literature,Hispanic (any race),11,10,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Literature,Multi-Racial (not Hispanic),11,7,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Literature,IEP,11,13,0,7.7,76.9,15.4,7.7
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Literature,ELL,11,1,,,,,
2023,126511530,000008359,PHILADELPHIA,TECH FREIRE CS,TECH FREIRE CS,Literature,Economically Disadvantaged,11,81,1.2,38.3,51.9,8.6,39.5
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,All Students,11,107,0.9,17.8,58.9,22.4,18.7
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Black or African American (not Hispanic),11,97,0,17.5,57.7,24.7,17.5
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Hispanic (any race),11,2,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Asian (not Hispanic),11,6,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Multi-Racial (not Hispanic),11,2,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,IEP,11,25,4,0,60,36,4
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,ELL,11,12,8.3,8.3,75,8.3,16.7
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Economically Disadvantaged,11,100,1,19,59,21,20
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,All Students,11,115,0.9,20.9,34.8,43.5,21.7
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Black or African American (not Hispanic),11,105,1,20,32.4,46.7,21
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Hispanic (any race),11,2,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Asian (not Hispanic),11,6,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Multi-Racial (not Hispanic),11,2,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,IEP,11,26,0,11.5,15.4,73.1,11.5
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,ELL,11,12,0,25,58.3,16.7,25
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Economically Disadvantaged,11,106,0.9,22.6,35.8,40.6,23.6
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,All Students,11,114,0,57,24.6,18.4,57
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Black or African American (not Hispanic),11,104,0,54.8,25,20.2,54.8
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Hispanic (any race),11,2,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Asian (not Hispanic),11,6,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Multi-Racial (not Hispanic),11,2,,,,,
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,IEP,11,26,0,19.2,30.8,50,19.2
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,ELL,11,12,0,75,25,0,75
2023,126519434,000008195,PHILADELPHIA,UNIVERSAL AUDENRIED CHARTER SCHOOL,UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Economically Disadvantaged,11,105,0,59,24.8,16.2,59
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Algebra I,All Students,11,146,2.1,45.9,43.2,8.9,47.9
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Algebra I,White (not Hispanic),11,117,1.7,47.9,41.9,8.5,49.6
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Algebra I,Black or African American (not Hispanic),11,4,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Algebra I,Hispanic (any race),11,18,5.6,27.8,55.6,11.1,33.3
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Algebra I,Multi-Racial (not Hispanic),11,7,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Algebra I,IEP,11,46,0,17.4,60.9,21.7,17.4
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Algebra I,ELL,11,2,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Algebra I,Economically Disadvantaged,11,73,2.7,31.5,52.1,13.7,34.2
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,All Students,11,330,31.2,41.5,20.3,7,72.7
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,White (not Hispanic),11,258,30.2,39.5,22.5,7.8,69.8
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,Black or African American (not Hispanic),11,8,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,Hispanic (any race),11,39,25.6,56.4,12.8,5.1,82.1
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,Asian (not Hispanic),11,10,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,Multi-Racial (not Hispanic),11,15,13.3,66.7,20,0,80
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,IEP,11,53,3.8,26.4,39.6,30.2,30.2
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,ELL,11,2,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Biology,Economically Disadvantaged,11,119,16,41.2,30.3,12.6,57.1
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,All Students,11,330,21.8,67.3,9.1,1.8,89.1
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,White (not Hispanic),11,257,19.8,67.7,10.9,1.6,87.5
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,Black or African American (not Hispanic),11,8,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,Hispanic (any race),11,40,27.5,67.5,0,5,95
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,Asian (not Hispanic),11,10,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,Multi-Racial (not Hispanic),11,15,20,73.3,6.7,0,93.3
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,IEP,11,53,0,62.3,26.4,11.3,62.3
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,ELL,11,1,,,,,
2023,120522003,000005261,PIKE,DELAWARE VALLEY SD,DELAWARE VALLEY HS,Literature,Economically Disadvantaged,11,118,15.3,66.1,15.3,3.4,81.4
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,All Students,11,150,7.3,24.7,48.7,19.3,32
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,White (not Hispanic),11,125,8.8,25.6,45.6,20,34.4
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,Black or African American (not Hispanic),11,5,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,Hispanic (any race),11,16,0,18.8,68.8,12.5,18.8
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,Asian (not Hispanic),11,3,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,Multi-Racial (not Hispanic),11,1,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,IEP,11,51,3.9,9.8,39.2,47.1,13.7
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,ELL,11,1,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Algebra I,Economically Disadvantaged,11,96,4.2,18.8,52.1,25,22.9
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,All Students,11,225,22.7,35.1,27.1,15.1,57.8
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,White (not Hispanic),11,193,24.4,35.2,24.9,15.5,59.6
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,Black or African American (not Hispanic),11,5,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,Hispanic (any race),11,20,15,30,40,15,45
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,Asian (not Hispanic),11,4,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,Multi-Racial (not Hispanic),11,3,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,IEP,11,56,3.6,23.2,32.1,41.1,26.8
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,ELL,11,1,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Biology,Economically Disadvantaged,11,124,11.3,35.5,31.5,21.8,46.8
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,All Students,11,231,2.2,58.4,30.7,8.7,60.6
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,White (not Hispanic),11,197,2,60.9,27.9,9.1,62.9
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,Black or African American (not Hispanic),11,5,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,Hispanic (any race),11,22,0,40.9,54.5,4.5,40.9
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,Asian (not Hispanic),11,4,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,Multi-Racial (not Hispanic),11,3,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,IEP,11,58,0,17.2,51.7,31,17.2
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,ELL,11,1,,,,,
2023,119648303,000004310,PIKE,WALLENPAUPACK AREA SD,WALLENPAUPACK AREA HS,Literature,Economically Disadvantaged,11,129,0.8,48.8,38.8,11.6,49.6
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Algebra I,All Students,11,11,18.2,36.4,36.4,9.1,54.5
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Algebra I,White (not Hispanic),11,11,18.2,36.4,36.4,9.1,54.5
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Algebra I,IEP,11,2,,,,,
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Algebra I,Economically Disadvantaged,11,5,,,,,
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Biology,All Students,11,11,9.1,54.5,36.4,0,63.6
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Biology,White (not Hispanic),11,11,9.1,54.5,36.4,0,63.6
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Biology,IEP,11,2,,,,,
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Biology,Economically Disadvantaged,11,4,,,,,
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Literature,All Students,11,11,0,81.8,9.1,9.1,81.8
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Literature,White (not Hispanic),11,11,0,81.8,9.1,9.1,81.8
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Literature,IEP,11,2,,,,,
2023,109530304,000006222,POTTER,AUSTIN AREA SD,AUSTIN AREA JSHS,Literature,Economically Disadvantaged,11,4,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Algebra I,All Students,11,46,4.3,30.4,52.2,13,34.8
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Algebra I,White (not Hispanic),11,41,2.4,34.1,51.2,12.2,36.6
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Algebra I,Hispanic (any race),11,1,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Algebra I,Multi-Racial (not Hispanic),11,4,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Algebra I,IEP,11,6,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Algebra I,Economically Disadvantaged,11,17,0,35.3,35.3,29.4,35.3
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Biology,All Students,11,53,28.3,45.3,22.6,3.8,73.6
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Biology,White (not Hispanic),11,48,27.1,45.8,22.9,4.2,72.9
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Biology,Hispanic (any race),11,1,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Biology,Multi-Racial (not Hispanic),11,4,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Biology,IEP,11,6,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Biology,Economically Disadvantaged,11,17,23.5,29.4,41.2,5.9,52.9
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Literature,All Students,11,55,5.5,65.5,25.5,3.6,70.9
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Literature,White (not Hispanic),11,50,6,64,26,4,70
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Literature,Hispanic (any race),11,1,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Literature,Multi-Racial (not Hispanic),11,4,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Literature,IEP,11,6,,,,,
2023,109531304,000003869,POTTER,COUDERSPORT AREA SD,COUDERSPORT AREA JSHS,Literature,Economically Disadvantaged,11,19,10.5,47.4,36.8,5.3,57.9
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Algebra I,All Students,11,15,6.7,6.7,60,26.7,13.3
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Algebra I,White (not Hispanic),11,15,6.7,6.7,60,26.7,13.3
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Algebra I,IEP,11,4,,,,,
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Algebra I,Economically Disadvantaged,11,9,,,,,
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Biology,All Students,11,20,20,50,20,10,70
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Biology,White (not Hispanic),11,20,20,50,20,10,70
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Biology,IEP,11,5,,,,,
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Biology,Economically Disadvantaged,11,13,23.1,38.5,23.1,15.4,61.5
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Literature,All Students,11,21,0,81,19,0,81
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Literature,White (not Hispanic),11,21,0,81,19,0,81
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Literature,IEP,11,5,,,,,
2023,109532804,000006223,POTTER,GALETON AREA SD,GALETON AREA SCH,Literature,Economically Disadvantaged,11,13,0,76.9,23.1,0,76.9
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Algebra I,All Students,11,19,0,0,52.6,47.4,0
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Algebra I,White (not Hispanic),11,18,0,0,55.6,44.4,0
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Algebra I,Hispanic (any race),11,1,,,,,
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Algebra I,IEP,11,3,,,,,
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Algebra I,ELL,11,1,,,,,
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Algebra I,Economically Disadvantaged,11,13,0,0,38.5,61.5,0
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Biology,All Students,11,30,13.3,33.3,40,13.3,46.7
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Biology,White (not Hispanic),11,29,13.8,34.5,41.4,10.3,48.3
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Biology,Hispanic (any race),11,1,,,,,
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Biology,IEP,11,4,,,,,
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Biology,ELL,11,1,,,,,
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Biology,Economically Disadvantaged,11,17,5.9,23.5,52.9,17.6,29.4
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Literature,All Students,11,30,0,50,33.3,16.7,50
2023,109535504,000003875,POTTER,NORTHERN POTTER SD,NORTHERN POTTER JSHS,Literature,White (not Hispanic),11,29,0,51.7,34.5,13.8,51.7
